ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,13:50,184.6,184.6,183.8,184.2,294,13
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,13:50,68.4,68.4,68.4,68.4,52,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,13:50,57,57,57,57,20,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,13:50,74.7,74.7,74.7,74.7,12,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,13:50,35.07,35.11,35.07,35.11,6989,22
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,13:50,12.965,12.965,12.955,12.955,21537,22
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,13:50,89.9,89.92,89.88,89.88,160,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,13:50,15.77,15.77,15.77,15.77,1478,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,13:50,81.06,81.06,81,81.02,434,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,13:50,59.38,59.42,59.36,59.4,9293,26
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,13:50,80.5,80.52,80.48,80.52,420,5
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,13:50,40.7,40.7,40.65,40.7,443,9
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,13:50,44.16,44.2,44.16,44.18,2482,12
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,13:50,108.85,108.85,108.8,108.8,1364,6
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2018-03-26,13:50,36.15,36.15,36.15,36.15,242,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,13:50,79.26,79.26,79.26,79.26,195,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,13:50,81.54,81.54,81.5,81.52,1260,18
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,13:50,41.4,41.42,41.4,41.42,100,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,13:50,22.25,22.25,22.23,22.23,9987,8
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF","ETF","EUR",2505030,2018-03-26,13:50,191.78,191.78,191.78,191.78,48,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,13:50,75.64,75.66,75.64,75.66,366,4
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,13:50,83.35,83.4,83.35,83.4,512,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,13:50,67.22,67.22,67.16,67.18,1227,26
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,13:50,132.5,132.7,132.5,132.5,242,11
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,13:50,396.5,396.5,396.5,396.5,19,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,13:50,113.6,113.7,113.6,113.7,439,11
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,13:50,19.84,19.845,19.83,19.84,11089,13
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,13:50,66.28,66.28,66.25,66.26,7787,22
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,13:50,84.15,84.17,84.12,84.12,4875,24
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,13:50,115.1,115.1,115.1,115.1,31,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,13:50,70.8,70.8,70.8,70.8,4,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,13:50,90.05,90.05,90,90,249,3
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,13:50,61.6,61.6,61.3,61.3,1758,9
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,13:50,101.38,101.4,101.32,101.36,6024,21
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,13:50,9.322,9.328,9.322,9.322,3364,6
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,13:50,14.72,14.72,14.72,14.72,236,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,13:50,95.66,95.66,95.56,95.6,664,12
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,13:50,21.38,21.38,21.37,21.37,2111,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,13:50,158.5,158.5,158.5,158.5,105,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,13:50,156.7,156.74,156.64,156.66,2628,31
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,13:50,12.6,12.6,12.59,12.6,1274,5
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2018-03-26,13:50,20.9,20.9,20.9,20.9,875,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,13:50,25.75,25.75,25.74,25.74,10443,17
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,13:50,181.3,181.34,181.28,181.32,3528,25
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,13:50,185.8,185.8,185.7,185.8,1927,24
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,13:50,39.9,39.9,39.9,39.9,12530,26
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,13:50,4.448,4.448,4.448,4.448,5961,6
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2018-03-26,13:50,26.45,26.45,26.45,26.45,4,1
"FR0010361683","LYMD","LYX.MSCI INDIA U.ETF CEO","ETF","EUR",2505234,2018-03-26,13:50,14.964,14.964,14.964,14.964,228,2
"FR0010833574","LYPP","LY.FTSE E./N.G.D.UETF DEO","ETF","EUR",2505303,2018-03-26,13:50,38,38,38,38,200,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2018-03-26,13:50,26.55,26.55,26.55,26.55,16,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,13:50,25.735,25.74,25.735,25.735,800,2
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2018-03-26,13:50,41.36,41.36,41.36,41.36,56,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,13:50,15.094,15.094,15.094,15.094,278,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,13:50,22.96,22.96,22.96,22.96,76,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2018-03-26,13:50,24.811,24.811,24.8,24.811,2485,3
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH","ETF","EUR",2505463,2018-03-26,13:50,40.449,40.449,40.431,40.431,518,2
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,13:50,6.401,6.401,6.401,6.401,1500,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2018-03-26,13:50,4.49,4.49,4.488,4.488,20,3
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,13:50,69.62,69.62,69.62,69.62,335,2
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2018-03-26,13:50,128.34,128.34,128.34,128.34,55,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,13:50,66.1,66.1,66.1,66.1,100,1
"LU0411078636","DBPK","XTR.S+P500 2XINV.D.SW. 1C","ETF","EUR",2505939,2018-03-26,13:50,1.702,1.702,1.702,1.702,1170,1
"LU0533033824","LYPH","MUL-LYX.MSCI W.MA.TRUECEO","ETF","EUR",2506012,2018-03-26,13:50,299.1,299.1,299.1,299.1,60,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I","ETF","EUR",2506035,2018-03-26,13:50,42,42,42,42,181,1
"LU0671493277","UEFD","UBS-ETF-MSCI EMU S.C.EOAD","ETF","EUR",2506045,2018-03-26,13:50,100.06,100.06,99.76,99.76,20,2
"LU0846194776","XD5E","XTR.MSCI EMU 1D","ETF","EUR",2506064,2018-03-26,13:50,38.88,38.88,38.88,38.88,248,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2018-03-26,13:50,43.88,43.88,43.88,43.88,110,2
"LU1275255799","C099","CS.CO.C.EX-AG.M.E.H.ETF I","ETF","EUR",2506127,2018-03-26,13:50,66.81,66.81,66.81,66.81,200,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,13:50,47.3,47.3,47.3,47.3,35,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2018-03-26,13:50,25.3,25.3,25.3,25.3,177,1
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,13:50,43.03,43.03,43.03,43.03,142,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,13:50,0.2203,0.2203,0.2201,0.2201,12232,2
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2018-03-26,13:50,100.28,100.28,100.28,100.28,11,1
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS","ETF","EUR",2506399,2018-03-26,13:50,33.485,33.485,33.485,33.485,737,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2018-03-26,13:50,34.99,34.99,34.99,34.99,1896,2
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,13:50,844.1,844.1,844.1,844.1,12,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,13:50,1230.01,1230.01,1230,1230,14,3
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,13:50,136.39,136.39,136.39,136.39,9,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,13:50,160,160,160,160,50,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,13:50,126.05,126.05,125.97,125.97,190,3
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2018-03-26,13:50,10.5,10.5,10.5,10.5,80,1
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2018-03-26,13:50,194.33,194.33,194.33,194.33,55,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,13:50,14.33,14.335,14.33,14.335,943,3
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,13:50,174.25,174.25,174.25,174.25,78,1
"IE00B3RBWM25","VGWL","VANG.FTSE A.-WO.U.ETF DL","ETF","EUR",2749247,2018-03-26,13:50,67.24,67.24,67.24,67.24,221,1
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1","Common stock","EUR",2759536,2018-03-26,13:50,40.85,40.85,40.85,40.85,45,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,13:50,32.04,32.04,32.04,32.04,334,2
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,13:50,32.535,32.535,32.535,32.535,521,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,13:51,21.22,21.22,21.22,21.22,214,1
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2018-03-26,13:51,11.15,11.15,11.15,11.15,800,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2018-03-26,13:51,16.92,16.922,16.92,16.92,2946,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,13:51,103.04,103.04,103.04,103.04,608,3
"LU0603933895","C003","COMSTAGE-DIVDAX U.ETF I","ETF","EUR",2504275,2018-03-26,13:51,29.21,29.21,29.21,29.21,165,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,13:51,104.92,104.94,104.92,104.94,190,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,13:51,134.3,134.3,134.2,134.2,199,5
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,13:51,36.39,36.39,36.39,36.39,40,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,13:51,30.42,30.425,30.42,30.425,636,2
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.","ETF","EUR",2504332,2018-03-26,13:51,27.85,27.85,27.83,27.83,818,2
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,13:51,29.95,29.95,29.95,29.95,438,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2018-03-26,13:51,5.88,5.88,5.88,5.88,198,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2018-03-26,13:51,1.193,1.193,1.193,1.193,0,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,13:51,17.07,17.07,17.055,17.055,573,4
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,13:51,22.58,22.58,22.5,22.52,1205,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,13:51,24.29,24.29,24.29,24.29,257,1
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2018-03-26,13:51,9.12,9.17,9.12,9.17,448,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,13:51,48.05,48.05,48.01,48.01,436,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,13:51,194.8,194.9,194.8,194.9,695,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,13:51,59.5,59.55,59.5,59.55,2145,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,13:51,39.31,39.31,39.3,39.3,1614,9
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,13:51,70.7,70.7,70.68,70.68,169,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,13:51,39.6,39.6,39.6,39.6,21,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,13:51,13.35,13.4,13.35,13.4,1303,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2018-03-26,13:51,10.28,10.28,10.28,10.28,100,2
"DE000A1YKTH0","EUL3","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504540,2018-03-26,13:51,10.265,10.265,10.265,10.265,1000,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,13:51,35.6,35.6,35.6,35.6,243,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,13:51,52.3,52.3,52.3,52.3,303,1
"DE000A14KRD3","DKG","DT.KONSUM REIT-AG","Common stock","EUR",2504586,2018-03-26,13:51,10.25,10.25,10.25,10.25,240,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,13:51,87.5,87.5,87.3,87.3,311,6
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,13:51,38.45,38.45,38.45,38.45,377,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,13:51,81.42,81.44,81.38,81.44,5441,27
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,13:51,90.38,90.45,90.37,90.43,3097,24
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,13:51,11.03,11.03,11.022,11.024,9237,14
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,13:51,8.891,8.893,8.888,8.888,18231,30
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,13:51,28.3,28.31,28.3,28.31,969,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,13:51,73.4,73.42,73.4,73.42,751,7
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,13:51,23.41,23.42,23.4,23.42,4233,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,13:51,61.16,61.16,61.14,61.14,247,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,13:51,65.14,65.14,65.1,65.14,613,9
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,13:51,27.5,27.5,27.49,27.5,5720,11
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,13:51,12.33,12.33,12.33,12.33,1261,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,13:51,64.06,64.08,64.06,64.08,808,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,13:51,34.5,34.5,34.5,34.5,150,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,13:51,17.44,17.44,17.44,17.44,873,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,13:51,154.8,154.85,154.6,154.6,640,12
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,13:51,136,136,136,136,50,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,13:51,44.83,44.86,44.83,44.84,1884,9
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,13:51,51.92,51.92,51.9,51.9,2749,17
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2018-03-26,13:51,88.7,88.7,88.7,88.7,70,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2018-03-26,13:51,5.41,5.41,5.41,5.41,25,1
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2018-03-26,13:51,150,150,150,150,10,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,13:51,11.19,11.196,11.184,11.196,41281,30
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,13:51,66.95,66.95,66.95,66.95,52,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,13:51,85.86,85.86,85.8,85.81,6561,38
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,13:51,87.16,87.16,87.14,87.14,475,7
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,13:51,50.55,50.55,50.55,50.55,97,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,13:51,51.84,51.9,51.84,51.9,146,6
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,13:51,43.02,43.1,43.02,43.08,318,4
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,13:51,217.5,217.5,217.4,217.5,745,15
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,13:51,38.42,38.42,38.42,38.42,111,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,13:51,62.42,62.44,62.42,62.44,261,5
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,13:51,184.4,184.8,184.4,184.8,93,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,13:51,35.11,35.12,35.08,35.09,12668,38
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,13:51,12.96,12.96,12.96,12.96,15150,11
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,13:51,89.92,89.92,89.92,89.92,36,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,13:51,15.775,15.78,15.77,15.775,7786,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,13:51,81,81,80.92,80.96,640,10
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,13:51,59.42,59.46,59.42,59.46,2928,20
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,13:51,80.52,80.52,80.52,80.52,461,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,13:51,44.18,44.2,44.18,44.2,315,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,13:51,108.75,108.8,108.75,108.8,718,3
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,13:51,51.75,51.75,51.75,51.75,100,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,13:51,79.24,79.28,79.24,79.28,484,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,13:51,104.3,104.3,104.3,104.3,247,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,13:51,81.54,81.54,81.5,81.5,1345,15
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,13:51,93.6,93.6,93.6,93.6,2,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,13:51,35.12,35.12,35.12,35.12,192,3
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,13:51,28.74,28.74,28.7,28.7,479,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,13:51,22.23,22.23,22.22,22.23,10475,20
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF","ETF","EUR",2505030,2018-03-26,13:51,191.64,191.64,191.64,191.64,10,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,13:51,75.62,75.68,75.62,75.68,648,7
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,13:51,34.33,34.33,34.32,34.32,570,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,13:51,83.3,83.3,83.25,83.3,195,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,13:51,67.16,67.2,67.16,67.2,1888,21
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,13:51,132.7,132.8,132.7,132.7,79,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,13:51,113.65,113.65,113.65,113.65,52,3
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,13:51,19.845,19.845,19.83,19.83,5231,11
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,13:51,66.25,66.26,66.22,66.24,5282,26
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,13:51,84.13,84.13,84.05,84.1,8949,65
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,13:51,115.2,115.3,115.2,115.3,148,2
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,13:51,89.9,90,89.9,90,196,3
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,13:51,61.2,61.2,61.2,61.2,125,2
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,13:51,101.38,101.38,101.32,101.34,3306,18
"DE0007276503","YSN","SECUNET SECURITY AG O.N.","Common stock","EUR",2505093,2018-03-26,13:51,86.7,86.7,86.7,86.7,25,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,13:51,14.725,14.76,14.725,14.76,689,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,13:51,2.998,3,2.998,2.998,4093,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,13:51,95.56,95.56,95.52,95.52,431,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,13:51,21.37,21.38,21.37,21.38,884,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,13:51,158.5,158.5,158.5,158.5,26,1
